TrackNumber,Platform,Track-X,Track-Y,Track Id,Track-Z,TrackSpeed,TrackHeading,EpocTimeMilliSeconds
8557,Su-30,-4707879.849837878,1796902.988582179,1,5323517.36,1095.7346984169487,7.85772539260178,1666897329.0
8557,Su-30,-6876124.188139983,9406864.53143045,1,5323517.36,1095.7346984169487,7.85772539260178,1666897329.0
8557,Su-30,5505847.835810136,8090938.7292368375,1,5324398.4,1095.7346984169487,7.85772539260178,1666897330.0
8557,Su-30,2521546.31,9728709.36,1,5324398.4,1095.7346984169487,7.85772539260178,1666897330.0
8557,Su-30,5071206.812575349,898644.3555602552,1,5324398.4,1095.7346984169487,7.85772539260178,1666897330.0
8557,Su-30,-531654.080195972,8438709.14382222,1,5324398.4,1095.7346984169487,7.85772539260178,1666897330.0
8557,Su-30,356578.9698695509,4819811.890377995,1,5324398.4,1095.7346984169487,7.85772539260178,1666897330.0
8557,Su-30,-314494.41026839707,491525.8358124774,1,5324398.4,1095.7346984169487,7.85772539260178,1666897330.0
8557,Su-30,2521293.7,9728290.8,1,5325279.41,1095.7346984169487,7.85772539260178,1666897331.0
8557,Su-30,-7095964.427442005,7388872.794515199,1,5325279.41,1095.7346984169487,7.85772539260178,1666897331.0
8557,Su-30,5528660.60344553,6975524.721050867,1,5325279.41,1095.7346984169487,7.85772539260178,1666897331.0
8557,Su-30,417033.2116993114,-2100747.571208804,1,5325279.41,1095.7346984169487,7.85772539260178,1666897331.0
8557,Su-30,9443642.722984204,6259827.44235026,1,5325279.41,1095.7346984169487,7.85772539260178,1666897331.0
8557,Su-30,6906908.250480038,6804850.707536341,1,5326160.37,1095.7346984169487,7.85772539260178,1666897332.0
8557,Su-30,-4497393.508074025,3999445.7802855037,1,5326160.37,1095.7346984169487,7.85772539260178,1666897332.0
8557,Su-30,3830565.717918139,2888278.472035505,1,5326160.37,1095.7346984169487,7.85772539260178,1666897332.0
8557,Su-30,2521041.08,9727872.16,1,5326160.37,1095.7346984169487,7.85772539260178,1666897332.0
8557,Su-30,-683851.181558396,2274890.1636744747,1,5326160.37,1095.7346984169487,7.85772539260178,1666897332.0
8557,Su-30,-1533975.2164129477,1953023.6926864,1,5326160.37,1095.7346984169487,7.85772539260178,1666897332.0
8557,Su-30,2520788.46,9727453.44,1,5327041.3,1095.7346984169487,7.85772539260178,1666897333.0
8557,Su-30,3518193.5229966,2255187.313338691,1,5327041.3,1095.7346984169487,7.85772539260178,1666897333.0
8557,Su-30,1927980.0094280532,14112909.573763996,1,5327041.3,1095.7346984169487,7.85772539260178,1666897333.0
8557,Su-30,2095540.171902747,8575189.667793479,1,5327041.3,1095.7346984169487,7.85772539260178,1666897333.0
8557,Su-30,-4411498.527020583,1723459.9210292022,1,5327041.3,1095.7346984169487,7.85772539260178,1666897333.0
8557,Su-30,-7494707.184841335,3608464.739023654,1,5327041.3,1095.7346984169487,7.85772539260178,1666897333.0
8557,Su-30,-1325396.8792815658,-1018206.4049008479,1,5327041.3,1095.7346984169487,7.85772539260178,1666897333.0
8557,Su-30,-7518894.498752156,6098383.01620268,1,5327922.18,1095.7346984169487,7.85772539260178,1666897334.0
8557,Su-30,7335801.015057539,11306027.587545753,1,5327922.18,1095.7346984169487,7.85772539260178,1666897334.0
8557,Su-30,5995036.381340716,10814724.737896876,1,5327922.18,1095.7346984169487,7.85772539260178,1666897334.0
8557,Su-30,9871724.517394964,4789303.033470721,1,5327922.18,1095.7346984169487,7.85772539260178,1666897334.0
8557,Su-30,5661427.4432691755,982485.6327454457,1,5327922.18,1095.7346984169487,7.85772539260178,1666897334.0
8557,Su-30,2520535.83,9727034.64,1,5327922.18,1095.7346984169487,7.85772539260178,1666897334.0
8557,Su-30,1012016.5758207238,8722298.213813748,1,5328803.02,1095.7346984169487,7.85772539260178,1666897335.0
8557,Su-30,3899223.599486676,4589854.259251329,1,5328803.02,1095.7346984169487,7.85772539260178,1666897335.0
8557,Su-30,3822641.48441667,7570112.077657243,1,5328803.02,1095.7346984169487,7.85772539260178,1666897335.0
8557,Su-30,1190828.0470961803,-3336387.890793261,1,5328803.02,1095.7346984169487,7.85772539260178,1666897335.0
8557,Su-30,-1750583.0605460273,7333221.767752548,1,5328803.02,1095.7346984169487,7.85772539260178,1666897335.0
8557,Su-30,-3959265.1861730227,3861283.2284451257,1,5328803.02,1095.7346984169487,7.85772539260178,1666897335.0
8557,Su-30,2520283.19,9726615.76,1,5328803.02,1095.7346984169487,7.85772539260178,1666897335.0
8557,Su-30,-645624.659946538,-416504.3765147608,1,5329683.82,1095.7346984169487,7.85772539260178,1666897336.0
8557,Su-30,-6216425.69935619,545914.6712950924,1,5329683.82,1095.7346984169487,7.85772539260178,1666897336.0
8557,Su-30,6585306.3929921165,8155442.982127302,1,5329683.82,1095.7346984169487,7.85772539260178,1666897336.0
8557,Su-30,-6149034.865943584,2001974.152749056,1,5329683.82,1095.7346984169487,7.85772539260178,1666897336.0
8557,Su-30,-5213767.752106903,5280298.739592043,1,5329683.82,1095.7346984169487,7.85772539260178,1666897336.0
8557,Su-30,2520030.54,9726196.8,1,5329683.82,1095.7346984169487,7.85772539260178,1666897336.0
8557,Su-30,-1280268.0142783064,8304370.723388407,1,5329683.82,1095.7346984169487,7.85772539260178,1666897336.0
8557,Su-30,9066264.635236274,3158269.903702967,1,5330564.58,1095.7346984169487,7.85772539260178,1666897337.0
8557,Su-30,2896357.1699572,11754522.040275965,1,5330564.58,1095.7346984169487,7.85772539260178,1666897337.0
8557,Su-30,7209667.134707625,9310072.71372373,1,5330564.58,1095.7346984169487,7.85772539260178,1666897337.0
8557,Su-30,2519777.89,9725777.76,1,5330564.58,1095.7346984169487,7.85772539260178,1666897337.0
8557,Su-30,-7204239.70176864,2523356.9458263195,1,5330564.58,1095.7346984169487,7.85772539260178,1666897337.0
8557,Su-30,7785263.214239884,1139574.069355702,1,5331445.3,1095.7346984169487,7.85772539260178,1666897338.0
8557,Su-30,1325301.4691194561,2420300.000200849,1,5331445.3,1095.7346984169487,7.85772539260178,1666897338.0
8557,Su-30,7980.319902011193,-2321548.4208622733,1,5331445.3,1095.7346984169487,7.85772539260178,1666897338.0
8557,Su-30,2519525.23,9725358.64,1,5331445.3,1095.7346984169487,7.85772539260178,1666897338.0
8557,Su-30,1157580.7138645109,6400040.607942151,1,5331445.3,1095.7346984169487,7.85772539260178,1666897338.0
8557,Su-30,-5279245.767324656,3506221.311286944,1,5331445.3,1095.7346984169487,7.85772539260178,1666897338.0
8557,Su-30,9156995.753777599,2424214.9386982555,1,5332325.98,1095.7346984169487,7.85772539260178,1666897339.0
8557,Su-30,-3509232.042735995,8107940.529451529,1,5332325.98,1095.7346984169487,7.85772539260178,1666897339.0
8557,Su-30,565345.2404341315,12587420.118379395,1,5332325.98,1095.7346984169487,7.85772539260178,1666897339.0
8557,Su-30,2519272.56,9724939.44,1,5332325.98,1095.7346984169487,7.85772539260178,1666897339.0
8557,Su-30,-55891.48054479109,6454824.873569886,1,5332325.98,1095.7346984169487,7.85772539260178,1666897339.0
8557,Su-30,2902265.8332700306,5811169.848467648,1,5333206.62,1095.7346984169487,7.85772539260178,1666897340.0
8557,Su-30,-6027667.848207076,2921574.1387178283,1,5333206.62,1095.7346984169487,7.85772539260178,1666897340.0
8557,Su-30,2519019.89,9724520.16,1,5333206.62,1095.7346984169487,7.85772539260178,1666897340.0
8557,Su-30,-1962844.7115111158,426183.55074271746,1,5333206.62,1095.7346984169487,7.85772539260178,1666897340.0
8557,Su-30,-3444887.815474489,3387167.9295387673,1,5333206.62,1095.7346984169487,7.85772539260178,1666897340.0
8557,Su-30,-871742.6392692763,-1955377.7098194705,1,5334087.21,1095.7346984169487,7.85772539260178,1666897341.0
8557,Su-30,-6277050.908838932,620423.9074184066,1,5334087.21,1095.7346984169487,7.85772539260178,1666897341.0
8557,Su-30,-3176348.88692003,13025052.244081467,1,5334087.21,1095.7346984169487,7.85772539260178,1666897341.0
8557,Su-30,4850417.582238576,8021395.055049181,1,5334087.21,1095.7346984169487,7.85772539260178,1666897341.0
8557,Su-30,-3146497.7412514435,3682476.23185837,1,5334087.21,1095.7346984169487,7.85772539260178,1666897341.0
8557,Su-30,2518767.21,9724100.79,1,5334087.21,1095.7346984169487,7.85772539260178,1666897341.0
8557,Su-30,2518514.52,9723681.35,1,5334967.77,1095.7346984169487,7.85772539260178,1666897342.0
8557,Su-30,-2156168.391588673,10385873.310121741,1,5334967.77,1095.7346984169487,7.85772539260178,1666897342.0
8557,Su-30,-1858581.3051362156,5053427.199135722,1,5334967.77,1095.7346984169487,7.85772539260178,1666897342.0
8557,Su-30,1523876.1989161111,11562139.406357631,1,5334967.77,1095.7346984169487,7.85772539260178,1666897342.0
8557,Su-30,-2707667.5844550347,3626582.902884093,1,5334967.77,1095.7346984169487,7.85772539260178,1666897342.0
8557,Su-30,2831999.0943227755,-318195.73390856385,1,5334967.77,1095.7346984169487,7.85772539260178,1666897342.0
8557,Su-30,10017166.629675502,6286509.74763508,1,5334967.77,1095.7346984169487,7.85772539260178,1666897342.0
8557,Su-30,-2915727.297736168,12660485.970978916,1,5335848.28,1095.7346984169487,7.85772539260178,1666897343.0
8557,Su-30,-3410631.7641298417,5208615.313659595,1,5335848.28,1095.7346984169487,7.85772539260178,1666897343.0
8557,Su-30,2518261.82,9723261.83,1,5335848.28,1095.7346984169487,7.85772539260178,1666897343.0
8557,Su-30,-1897670.0169972747,4140022.3144335803,1,5335848.28,1095.7346984169487,7.85772539260178,1666897343.0
8557,Su-30,-6311537.308836449,860622.2172175068,1,5335848.28,1095.7346984169487,7.85772539260178,1666897343.0
8557,Su-30,8933289.906889912,7277602.661136881,1,5335848.28,1095.7346984169487,7.85772539260178,1666897343.0
8557,Su-30,2518009.12,9722842.23,1,5336728.76,1095.7346984169487,7.85772539260178,1666897344.0
8557,Su-30,-4028960.8529844275,12008304.301236853,1,5336728.76,1095.7346984169487,7.85772539260178,1666897344.0
8557,Su-30,5032806.159815088,5504800.312041737,1,5336728.76,1095.7346984169487,7.85772539260178,1666897344.0
8557,Su-30,-1537096.5319377852,1900797.507292679,1,5336728.76,1095.7346984169487,7.85772539260178,1666897344.0
8557,Su-30,8659008.626055514,9617842.922970036,1,5336728.76,1095.7346984169487,7.85772539260178,1666897344.0
8557,Su-30,6284426.627303925,11726987.657752905,1,5337609.19,1095.7346984169487,7.85772539260178,1666897345.0
8557,Su-30,2517756.41,9722422.54,1,5337609.19,1095.7346984169487,7.85772539260178,1666897345.0
8557,Su-30,-5909888.613670133,704808.8288411554,1,5337609.19,1095.7346984169487,7.85772539260178,1666897345.0
8557,Su-30,-1113243.5592556845,14022654.160915878,1,5337609.19,1095.7346984169487,7.85772539260178,1666897345.0
8557,Su-30,-4652551.311589596,6799022.425106961,1,5337609.19,1095.7346984169487,7.85772539260178,1666897345.0
8557,Su-30,-850180.901099642,7426510.552984513,1,5337609.19,1095.7346984169487,7.85772539260178,1666897345.0
8557,Su-30,3339841.0590367597,1134988.6454891153,1,5338489.58,1095.7346984169487,7.85772539260178,1666897346.0
8557,Su-30,-5115278.468310133,7009068.757880977,1,5338489.58,1095.7346984169487,7.85772539260178,1666897346.0
8557,Su-30,1667536.8322952078,-1551019.20495289,1,5338489.58,1095.7346984169487,7.85772539260178,1666897346.0
8557,Su-30,2517503.69,9722002.78,1,5338489.58,1095.7346984169487,7.85772539260178,1666897346.0
8557,Su-30,-1298821.3662105713,6928347.491457026,1,5338489.58,1095.7346984169487,7.85772539260178,1666897346.0
8557,Su-30,7374985.726962349,10483841.983336575,1,5338489.58,1095.7346984169487,7.85772539260178,1666897346.0
8557,Su-30,-1199292.9564666378,9325426.883894706,1,5338489.58,1095.7346984169487,7.85772539260178,1666897346.0
8557,Su-30,9307083.975214416,5475100.345523386,1,5339369.93,1095.7346984169487,7.85772539260178,1666897347.0
8557,Su-30,2517250.96,9721582.93,1,5339369.93,1095.7346984169487,7.85772539260178,1666897347.0
8557,Su-30,398049.76180532866,8948706.082516585,1,5339369.93,1095.7346984169487,7.85772539260178,1666897347.0
8557,Su-30,-711059.5875275924,8851450.78093892,1,5339369.93,1095.7346984169487,7.85772539260178,1666897347.0
8557,Su-30,555269.9741424896,13943352.94886275,1,5339369.93,1095.7346984169487,7.85772539260178,1666897347.0
8557,Su-30,2516998.23,9721163.01,1,5340250.24,1095.7346984169487,7.85772539260178,1666897348.0
8557,Su-30,3116280.3900869866,410151.7114414619,1,5340250.24,1095.7346984169487,7.85772539260178,1666897348.0
8557,Su-30,-3613283.1807976877,433653.1515422631,1,5340250.24,1095.7346984169487,7.85772539260178,1666897348.0
8557,Su-30,-132986.75176870474,7475502.168608829,1,5340250.24,1095.7346984169487,7.85772539260178,1666897348.0
8557,Su-30,579627.3884304827,2333833.2044194895,1,5340250.24,1095.7346984169487,7.85772539260178,1666897348.0
8557,Su-30,4948478.363428064,2339701.756058739,1,5341130.51,1095.7346984169487,7.85772539260178,1666897349.0
8557,Su-30,-4173094.6641801987,7712828.576751023,1,5341130.51,1095.7346984169487,7.85772539260178,1666897349.0
8557,Su-30,421034.2359113733,662274.6626746971,1,5341130.51,1095.7346984169487,7.85772539260178,1666897349.0
8557,Su-30,4227794.856770876,-1892048.1245664097,1,5341130.51,1095.7346984169487,7.85772539260178,1666897349.0
8557,Su-30,8965174.58854648,2582116.2239281912,1,5341130.51,1095.7346984169487,7.85772539260178,1666897349.0
8557,Su-30,2516745.49,9720743.01,1,5341130.51,1095.7346984169487,7.85772539260178,1666897349.0
8557,Su-30,2516492.74,9720322.920000002,1,5342010.74,1095.7346984169487,7.85772539260178,1666897350.0
8557,Su-30,8826134.176986989,2329627.362607984,1,5342010.74,1095.7346984169487,7.85772539260178,1666897350.0
8557,Su-30,-3670045.7317752503,8363883.9611436045,1,5342010.74,1095.7346984169487,7.85772539260178,1666897350.0
8557,Su-30,8891880.500958418,2590113.3524749335,1,5342010.74,1095.7346984169487,7.85772539260178,1666897350.0
8557,Su-30,-5714786.240141451,2966961.376031789,1,5342010.74,1095.7346984169487,7.85772539260178,1666897350.0
8557,Su-30,3882211.377889037,5772515.990528196,1,5342890.93,1095.7346984169487,7.85772539260178,1666897351.0
8557,Su-30,2516239.98,9719902.76,1,5342890.93,1095.7346984169487,7.85772539260178,1666897351.0
8557,Su-30,5358893.377684749,8245219.523094844,1,5342890.93,1095.7346984169487,7.85772539260178,1666897351.0
8557,Su-30,8348773.4301329255,9388260.030937972,1,5342890.93,1095.7346984169487,7.85772539260178,1666897351.0
8557,Su-30,9689367.436192011,5788510.363470853,1,5342890.93,1095.7346984169487,7.85772539260178,1666897351.0
8557,Su-30,1281991.4875064574,1347802.093647888,1,5342890.93,1095.7346984169487,7.85772539260178,1666897351.0
8557,Su-30,986250.3276956424,5291656.313354851,1,5343771.07,1095.7346984169487,7.85772539260178,1666897352.0
8557,Su-30,5921467.626169465,10764355.607316842,1,5343771.07,1095.7346984169487,7.85772539260178,1666897352.0
8557,Su-30,8775741.12997557,4921510.694606518,1,5343771.07,1095.7346984169487,7.85772539260178,1666897352.0
8557,Su-30,2585790.299444862,13904087.63363919,1,5343771.07,1095.7346984169487,7.85772539260178,1666897352.0
8557,Su-30,2515987.22,9719482.51,1,5343771.07,1095.7346984169487,7.85772539260178,1666897352.0
8557,Su-30,8350927.572388504,3887232.0994894127,1,5344651.18,1095.7346984169487,7.85772539260178,1666897353.0
8557,Su-30,202963.02354779362,10089776.579599537,1,5344651.18,1095.7346984169487,7.85772539260178,1666897353.0
8557,Su-30,-2267361.9830544163,4267476.256485311,1,5344651.18,1095.7346984169487,7.85772539260178,1666897353.0
8557,Su-30,6092276.8472099835,889514.3670146959,1,5344651.18,1095.7346984169487,7.85772539260178,1666897353.0
8557,Su-30,2515734.45,9719062.19,1,5344651.18,1095.7346984169487,7.85772539260178,1666897353.0
8557,Su-30,-2155218.6801062757,-1692866.936761449,1,5344651.18,1095.7346984169487,7.85772539260178,1666897353.0
8557,Su-30,7471181.486863268,11767949.4992452,1,5345531.24,1095.7346984169487,7.85772539260178,1666897354.0
8557,Su-30,-6138662.288702842,6923835.403259296,1,5345531.24,1095.7346984169487,7.85772539260178,1666897354.0
8557,Su-30,1058140.19918326,9189873.99481744,1,5345531.24,1095.7346984169487,7.85772539260178,1666897354.0
8557,Su-30,1484619.3321062012,2466216.970820489,1,5345531.24,1095.7346984169487,7.85772539260178,1666897354.0
8557,Su-30,8551721.041394964,7649242.7819626555,1,5345531.24,1095.7346984169487,7.85772539260178,1666897354.0
8557,Su-30,-3592386.8044983344,10522146.18822845,1,5345531.24,1095.7346984169487,7.85772539260178,1666897354.0
8557,Su-30,2515481.67,9718641.78,1,5345531.24,1095.7346984169487,7.85772539260178,1666897354.0
8557,Su-30,-6105320.869637718,3137762.5939520276,1,5346411.27,1095.7346984169487,7.85772539260178,1666897355.0
8557,Su-30,2515228.89,9718221.29,1,5346411.27,1095.7346984169487,7.85772539260178,1666897355.0
8557,Su-30,-5548919.404233302,10194941.72865212,1,5346411.27,1095.7346984169487,7.85772539260178,1666897355.0
8557,Su-30,344046.9721615063,-1065560.866545191,1,5346411.27,1095.7346984169487,7.85772539260178,1666897355.0
8557,Su-30,7170949.891210428,7101449.189657297,1,5346411.27,1095.7346984169487,7.85772539260178,1666897355.0
8557,Su-30,-6289739.776752342,5633901.744108949,1,5346411.27,1095.7346984169487,7.85772539260178,1666897355.0
8557,Su-30,2514976.1,9717800.73,1,5347291.25,1095.7346984169487,7.85772539260178,1666897356.0
8557,Su-30,4936886.695673543,13655330.3282189,1,5347291.25,1095.7346984169487,7.85772539260178,1666897356.0
8557,Su-30,804690.5888644165,-3292477.00676803,1,5347291.25,1095.7346984169487,7.85772539260178,1666897356.0
8557,Su-30,-1856933.999979195,4280327.544129603,1,5347291.25,1095.7346984169487,7.85772539260178,1666897356.0
8557,Su-30,-6822278.311800364,3463537.1265523527,1,5347291.25,1095.7346984169487,7.85772539260178,1666897356.0
8557,Su-30,-5121083.227245877,7967665.35183812,1,5347291.25,1095.7346984169487,7.85772539260178,1666897356.0
8557,Su-30,2514723.3,9717380.08,1,5348171.19,1095.7346984169487,7.85772539260178,1666897357.0
8557,Su-30,-3388241.660095702,2737082.0510860058,1,5348171.19,1095.7346984169487,7.85772539260178,1666897357.0
8557,Su-30,1430953.192972911,2445469.848892263,1,5348171.19,1095.7346984169487,7.85772539260178,1666897357.0
8557,Su-30,-1005350.6570435406,1021871.315682061,1,5348171.19,1095.7346984169487,7.85772539260178,1666897357.0
8557,Su-30,-3014230.7124429774,9597046.259487677,1,5348171.19,1095.7346984169487,7.85772539260178,1666897357.0
8557,Su-30,-1001085.7433968799,-410602.8560749786,1,5348171.19,1095.7346984169487,7.85772539260178,1666897357.0
8557,Su-30,7956665.373397031,10704096.168550506,1,5349051.09,1095.7346984169487,7.85772539260178,1666897358.0
8557,Su-30,7642866.618601606,5012174.159012269,1,5349051.09,1095.7346984169487,7.85772539260178,1666897358.0
8557,Su-30,-5985249.68045143,762593.52771396,1,5349051.09,1095.7346984169487,7.85772539260178,1666897358.0
8557,Su-30,-1673394.909052673,12683045.575624013,1,5349051.09,1095.7346984169487,7.85772539260178,1666897358.0
8557,Su-30,2514470.49,9716959.36,1,5349051.09,1095.7346984169487,7.85772539260178,1666897358.0
8557,Su-30,-3009503.2171352357,9946794.78413835,1,5349051.09,1095.7346984169487,7.85772539260178,1666897358.0
8557,Su-30,9891163.179654013,6345952.6932457425,1,5349051.09,1095.7346984169487,7.85772539260178,1666897358.0
8557,Su-30,2514217.68,9716538.55,1,5349930.95,1095.7346984169487,7.85772539260178,1666897359.0
8557,Su-30,-1975536.7570900705,13344355.74880113,1,5349930.95,1095.7346984169487,7.85772539260178,1666897359.0
8557,Su-30,1590990.5325697744,3093842.642324712,1,5349930.95,1095.7346984169487,7.85772539260178,1666897359.0
8557,Su-30,1098250.7316262189,-123837.00706353318,1,5349930.95,1095.7346984169487,7.85772539260178,1666897359.0
8557,Su-30,-5720374.794770083,5690063.355695656,1,5349930.95,1095.7346984169487,7.85772539260178,1666897359.0
8557,Su-30,7842498.4456021795,5605098.046051757,1,5349930.95,1095.7346984169487,7.85772539260178,1666897359.0
8557,Su-30,2513964.86,9716117.66,1,5350810.77,1095.7346984169487,7.85772539260178,1666897360.0
8557,Su-30,-4306870.68813855,6743046.212561497,1,5350810.77,1095.7346984169487,7.85772539260178,1666897360.0
8557,Su-30,-1048582.1200628022,8836822.87042806,1,5350810.77,1095.7346984169487,7.85772539260178,1666897360.0
8557,Su-30,717088.1490865413,-2973953.146165424,1,5350810.77,1095.7346984169487,7.85772539260178,1666897360.0
8557,Su-30,-4471763.593403125,678047.7633963097,1,5350810.77,1095.7346984169487,7.85772539260178,1666897360.0
8557,Su-30,2695872.500411272,4362682.06169504,1,5351690.55,1095.7346984169487,7.85772539260178,1666897361.0
8557,Su-30,4995699.775207444,-232037.7170640193,1,5351690.55,1095.7346984169487,7.85772539260178,1666897361.0
8557,Su-30,-1935538.8133521716,13130419.51377991,1,5351690.55,1095.7346984169487,7.85772539260178,1666897361.0
8557,Su-30,-2193246.8376250425,10150285.60344823,1,5351690.55,1095.7346984169487,7.85772539260178,1666897361.0
8557,Su-30,8703198.063120624,4592477.803137511,1,5351690.55,1095.7346984169487,7.85772539260178,1666897361.0
8557,Su-30,165813.2116244929,-2203676.121084108,1,5351690.55,1095.7346984169487,7.85772539260178,1666897361.0
8557,Su-30,2513712.03,9715696.69,1,5351690.55,1095.7346984169487,7.85772539260178,1666897361.0
8557,Su-30,-1053297.46635807,1725640.1107419454,1,5352570.28,1095.7346984169487,7.85772539260178,1666897362.0
8557,Su-30,6205376.593603827,11450086.889446976,1,5352570.28,1095.7346984169487,7.85772539260178,1666897362.0
8557,Su-30,2555148.66748042,4037714.607747031,1,5352570.28,1095.7346984169487,7.85772539260178,1666897362.0
8557,Su-30,2331900.4241890395,5126534.273913596,1,5352570.28,1095.7346984169487,7.85772539260178,1666897362.0
8557,Su-30,4963628.065369686,6463290.112450774,1,5352570.28,1095.7346984169487,7.85772539260178,1666897362.0
8557,Su-30,2513459.19,9715275.65,1,5352570.28,1095.7346984169487,7.85772539260178,1666897362.0
8557,Su-30,-763221.1129021377,7905810.502112105,1,5353449.98,1095.7346984169487,7.85772539260178,1666897363.0
8557,Su-30,561087.2424204815,-634765.990834726,1,5353449.98,1095.7346984169487,7.85772539260178,1666897363.0
8557,Su-30,4334298.186078301,4429851.526760455,1,5353449.98,1095.7346984169487,7.85772539260178,1666897363.0
8557,Su-30,9479182.261884287,6037285.186251725,1,5353449.98,1095.7346984169487,7.85772539260178,1666897363.0
8557,Su-30,-6448371.385000374,6317643.656189939,1,5353449.98,1095.7346984169487,7.85772539260178,1666897363.0
8557,Su-30,370871.3320684255,9805728.831939172,1,5353449.98,1095.7346984169487,7.85772539260178,1666897363.0
8557,Su-30,2513206.35,9714854.52,1,5353449.98,1095.7346984169487,7.85772539260178,1666897363.0
8557,Su-30,4811718.372706984,-1289029.5737142405,1,5354329.63,1095.7346984169487,7.85772539260178,1666897364.0
8557,Su-30,-4433370.526500281,13590.644411743619,1,5354329.63,1095.7346984169487,7.85772539260178,1666897364.0
8557,Su-30,-215416.3762266722,-1875225.1493784515,1,5354329.63,1095.7346984169487,7.85772539260178,1666897364.0
8557,Su-30,8680939.763110016,9879362.300640356,1,5354329.63,1095.7346984169487,7.85772539260178,1666897364.0
8557,Su-30,-6122870.724600649,8252344.16628137,1,5354329.63,1095.7346984169487,7.85772539260178,1666897364.0
8557,Su-30,2512953.5,9714433.31,1,5354329.63,1095.7346984169487,7.85772539260178,1666897364.0
8557,Su-30,2512700.65,9714012.02,1,5355209.24,1095.7346984169487,7.85772539260178,1666897365.0
8557,Su-30,-7413897.052528542,5192243.038609555,1,5355209.24,1095.7346984169487,7.85772539260178,1666897365.0
8557,Su-30,4326314.794082817,13804411.989850402,1,5355209.24,1095.7346984169487,7.85772539260178,1666897365.0
8557,Su-30,1312665.9236314325,2987232.150267544,1,5355209.24,1095.7346984169487,7.85772539260178,1666897365.0
8557,Su-30,-5978578.659447207,6472393.929859473,1,5355209.24,1095.7346984169487,7.85772539260178,1666897365.0
8557,Su-30,6036823.763321917,9057807.408161586,1,5356088.81,1095.7346984169487,7.85772539260178,1666897366.0
8557,Su-30,255470.15993251803,11614371.50994962,1,5356088.81,1095.7346984169487,7.85772539260178,1666897366.0
8557,Su-30,-3252790.3627734333,11799614.60035815,1,5356088.81,1095.7346984169487,7.85772539260178,1666897366.0
8557,Su-30,-1465367.7462990286,4679855.711868005,1,5356088.81,1095.7346984169487,7.85772539260178,1666897366.0
8557,Su-30,2512447.78,9713590.66,1,5356088.81,1095.7346984169487,7.85772539260178,1666897366.0
8557,Su-30,-169320.3772865003,13974635.341199394,1,5356968.35,1095.7346984169487,7.85772539260178,1666897367.0
8557,Su-30,5956396.652572144,10524227.996698817,1,5356968.35,1095.7346984169487,7.85772539260178,1666897367.0
8557,Su-30,-4720973.685343233,668198.3082186859,1,5356968.35,1095.7346984169487,7.85772539260178,1666897367.0
8557,Su-30,1914834.2871925947,-800909.8782415548,1,5356968.35,1095.7346984169487,7.85772539260178,1666897367.0
8557,Su-30,2512194.91,9713169.21,1,5356968.35,1095.7346984169487,7.85772539260178,1666897367.0
8557,Su-30,-4508076.518553272,-155367.0266789319,1,5356968.35,1095.7346984169487,7.85772539260178,1666897367.0
8557,Su-30,-7114447.50195269,8097259.457100013,1,5356968.35,1095.7346984169487,7.85772539260178,1666897367.0
8557,Su-30,3508632.947534357,6865996.19617233,1,5357847.84,1095.7346984169487,7.85772539260178,1666897368.0
8557,Su-30,8426033.632337987,1289793.849569437,1,5357847.84,1095.7346984169487,7.85772539260178,1666897368.0
8557,Su-30,1152148.7668913633,12010353.889094027,1,5357847.84,1095.7346984169487,7.85772539260178,1666897368.0
8557,Su-30,7812336.908025902,10077231.803152477,1,5357847.84,1095.7346984169487,7.85772539260178,1666897368.0
8557,Su-30,-2136258.660318069,11672876.71838492,1,5357847.84,1095.7346984169487,7.85772539260178,1666897368.0
8557,Su-30,2511942.03,9712747.68,1,5357847.84,1095.7346984169487,7.85772539260178,1666897368.0
8557,Su-30,2511689.15,9712326.07,1,5358727.28,1095.7346984169487,7.85772539260178,1666897369.0
8557,Su-30,-265647.9868127953,12320196.012036128,1,5358727.28,1095.7346984169487,7.85772539260178,1666897369.0
8557,Su-30,5228464.258173521,3112422.0626760307,1,5358727.28,1095.7346984169487,7.85772539260178,1666897369.0
8557,Su-30,8886280.27347024,6749895.615494043,1,5358727.28,1095.7346984169487,7.85772539260178,1666897369.0
8557,Su-30,-7433160.652162263,3982795.870718416,1,5358727.28,1095.7346984169487,7.85772539260178,1666897369.0
8557,Su-30,6169847.3885489,170122.36052341014,1,5358727.28,1095.7346984169487,7.85772539260178,1666897369.0
8557,Su-30,624921.0613726384,8949893.816329159,1,5358727.28,1095.7346984169487,7.85772539260178,1666897369.0
8557,Su-30,2511436.25,9711904.38,1,5359606.69,1095.7346984169487,7.85772539260178,1666897370.0
8557,Su-30,-5109569.530703393,1022897.4548052093,1,5359606.69,1095.7346984169487,7.85772539260178,1666897370.0
8557,Su-30,-7528823.886303827,4889010.359169364,1,5359606.69,1095.7346984169487,7.85772539260178,1666897370.0
8557,Su-30,-228407.56880622613,-457247.5390262008,1,5359606.69,1095.7346984169487,7.85772539260178,1666897370.0
8557,Su-30,-571553.4864797757,6393404.4692636365,1,5359606.69,1095.7346984169487,7.85772539260178,1666897370.0
8557,Su-30,116349.62099906709,4955810.685062454,1,5359606.69,1095.7346984169487,7.85772539260178,1666897370.0
8557,Su-30,2511183.35,9711482.61,1,5360486.06,1095.7346984169487,7.85772539260178,1666897371.0
