TrackNumber,Platform,TrackLatitude,TrackLongitude,Track Id,TrackLatLongAltitude,TrackSpeed,TrackHeading,EpocTimeMilliSeconds
4130,Su-30,23.206584360018692,68.898355546574010,1,0,1466.849501977630098,292.603352569725303,1668452401.000000000000000
4282,Mig-29,23.206026339899356,68.890856760060274,1,0,1466.849501977630098,292.603352569725303,1668452401.000000000000000
6763,EMB-145,23.208335451975181,68.883760556728319,1,0,1466.849501977630098,292.603352569725303,1668452401.000000000000000
3622,Mirage,23.213112557163168,68.878293585608873,1,0,1466.849501977630098,292.603352569725303,1668452401.000000000000000
8877,Mig-29,23.219531853638916,68.875401110412426,1,0,1466.849501977630098,292.603352569725303,1668452401.000000000000000
2555,EMB-145,23.226483531171144,68.875583581709122,1,0,1466.849501977630098,292.603352569725303,1668452401.000000000000000
7424,EMB-145,26.824132795119873,83.331890456982052,1,0,32105.299542699583981,309.758265164937654,1668452401.000000000000000
8341,EMB-145,26.819062379255673,83.328025797064342,1,0,32105.299542699583981,309.758265164937654,1668452401.000000000000000
3153,EMB-145,26.815586733012751,83.322380965833148,1,0,32105.299542699583981,309.758265164937654,1668452401.000000000000000
2959,Mirage,26.814175104368907,83.315718191542032,1,0,32105.299542699583981,309.758265164937654,1668452401.000000000000000
3790,Mir-2000,26.815018066194909,83.308936977153735,1,0,32105.299542699583981,309.758265164937654,1668452401.000000000000000
6323,Su-30,26.818001817650089,83.302952795680525,1,0,32105.299542699583981,309.758265164937654,1668452401.000000000000000
6585,Mir-2000,26.822723529721383,83.298573642198562,1,0,32105.299542699583981,309.758265164937654,1668452401.000000000000000
5436,Embraer,23.232765571772124,68.878809896021380,1,0,1466.849501977630098,292.603352569725303,1668452401.000000000000000
7532,Su-30,23.237291595913206,68.884522477774894,1,0,1466.849501977630098,292.603352569725303,1668452401.000000000000000
3536,Mig-29,23.239278811707955,68.891733501370851,1,0,1466.849501977630098,292.603352569725303,1668452401.000000000000000
2774,Force Multiplier,23.238383499957585,68.899195740294246,1,0,1466.849501977630098,292.603352569725303,1668452401.000000000000000
5337,Mig-29,8.758537509187779,76.824905560673244,1,0,60241.535682686750079,340.477025128223374,1668452401.000000000000000
2817,Unknown,8.756649952208202,76.828674033544473,1,0,60241.535682686750079,340.477025128223374,1668452401.000000000000000
2796,Mirage,8.753889314218140,76.831852220244969,1,0,60241.535682686750079,340.477025128223374,1668452401.000000000000000
5836,Su-30,8.750429072938935,76.834240418987335,1,0,60241.535682686750079,340.477025128223374,1668452401.000000000000000
1679,Force Multiplier,8.746486663758176,76.835688582892814,1,0,60241.535682686750079,340.477025128223374,1668452401.000000000000000
3706,EMB-145,33.888425140567918,74.978805579414583,1,0,2080.094167115380060,272.838841801603223,1668452401.000000000000000
7759,Mig-29,23.215437042955656,68.909530512861863,1,0,1466.849501977630098,292.603352569725303,1668452401.000000000000000
3565,Unknown,33.883552577413262,74.982575005452389,1,0,2080.094167115380060,272.838841801603223,1668452401.000000000000000
6625,EMB-145,8.726021189654574,76.819890614658391,1,0,60241.535682686750079,340.477025128223374,1668452401.000000000000000
5128,EMB-145,21.158404350953354,78.928102099590291,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
7560,Force Multiplier,21.161444708747617,78.924196313637808,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
8711,EMB-145,21.163329582205336,78.919535464423333,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
4806,Force Multiplier,21.154454880968359,78.930936374170670,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
1317,Mig-29,21.149916318315622,78.932469571569996,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
1365,Rafale,21.145156385731337,78.932577590342277,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
3925,Mig-29,21.140560707231792,78.931251812700395,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
4478,Mirage,21.136501566343576,78.928599760369195,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
4140,Mirage,21.133307755764090,78.924836347296775,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
7811,Mig-29,21.131237957916266,78.920266449452853,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
1806,Rafale,23.234760520200204,68.905618472223907,1,0,1466.849501977630098,292.603352569725303,1668452401.000000000000000
8640,Tejas,21.130459807428153,78.915260209859980,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
1983,Su-30,21.132920821186861,78.905563003347339,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
6439,EMB-145,21.135960668137976,78.901657425533671,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
6442,Mirage,21.139909656519883,78.898822726712652,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
4998,Mir-2000,21.144447919715159,78.897288607386685,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
7391,Force Multiplier,21.149207830063222,78.897179461706941,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
3850,Force Multiplier,21.153803770607624,78.898504265245634,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
6498,Rafale,21.157863374624398,78.901155805548797,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
4568,EMB-145,21.161057702376116,78.904919331233614,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
3072,Mir-2000,21.163906225366787,78.914497237834738,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
4266,Force Multiplier,21.163127907241318,78.909489930576783,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
7025,Unknown,21.131036325623246,78.910223078126123,1,0,28916.623034543496033,295.771412918159513,1668452401.000000000000000
3873,Tejas,31.460132265438652,75.759403407262923,1,0,2835.696594780340092,327.809617991963250,1668452401.000000000000000
2758,Tejas,31.456235872501885,75.764416865602328,1,0,2835.696594780340092,327.809617991963250,1668452401.000000000000000
5404,Mig-29,31.451104504885187,75.767572960794027,1,0,2835.696594780340092,327.809617991963250,1668452401.000000000000000
4194,Embraer,8.726395976511355,76.815688665220321,1,0,60241.535682686750079,340.477025128223374,1668452401.000000000000000
2098,EMB-145,8.727798632951696,76.811712383468034,1,0,60241.535682686750079,340.477025128223374,1668452401.000000000000000
7787,Embraer,8.730141035489147,76.808211587043758,1,0,60241.535682686750079,340.477025128223374,1668452401.000000000000000
2352,EMB-145,8.733276017913353,76.805406230845577,1,0,60241.535682686750079,340.477025128223374,1668452401.000000000000000
2729,EMB-145,8.737006614442322,76.803472589675081,1,0,60241.535682686750079,340.477025128223374,1668452401.000000000000000
4410,Tejas,8.741098431680882,76.802532181276163,1,0,60241.535682686750079,340.477025128223374,1668452401.000000000000000
6784,Tejas,8.745294373028415,76.802644126004296,1,0,60241.535682686750079,340.477025128223374,1668452401.000000000000000
2444,Rafale,8.749330791186615,76.803801424407524,1,0,60241.535682686750079,340.477025128223374,1668452401.000000000000000
3931,Tejas,8.752954054298112,76.805931388504916,1,0,60241.535682686750079,340.477025128223374,1668452401.000000000000000
8563,Unknown,8.755936484756262,76.808900201772886,1,0,60241.535682686750079,340.477025128223374,1668452401.000000000000000
4473,EMB-145,8.758090668653290,76.812521323121786,1,0,60241.535682686750079,340.477025128223374,1668452401.000000000000000
8829,Tejas,8.759281235854244,76.816567207858171,1,0,60241.535682686750079,340.477025128223374,1668452401.000000000000000
7752,Force Multiplier,22.936817174293232,88.129998687522587,1,0,53015.372390902797633,307.068012703315617,1668452401.000000000000000
6608,Mir-2000,8.759433369477669,76.820783609191921,1,0,60241.535682686750079,340.477025128223374,1668452401.000000000000000
7614,EMB-145,31.440887005102581,75.730474152127798,1,0,2835.696594780340092,327.809617991963250,1668452401.000000000000000
7044,Rafale,31.435756461579935,75.733631582378251,1,0,2835.696594780340092,327.809617991963250,1668452401.000000000000000
8549,Force Multiplier,31.431861062379866,75.738644809219153,1,0,2835.696594780340092,327.809617991963250,1668452401.000000000000000
4061,Mig-29,31.429670477662199,75.744909203884390,1,0,2835.696594780340092,327.809617991963250,1668452401.000000000000000
8767,Embraer,31.429448803097053,75.751669481224653,1,0,2835.696594780340092,327.809617991963250,1668452401.000000000000000
6063,Embraer,31.431222762676384,75.758110661068628,1,0,2835.696594780340092,327.809617991963250,1668452401.000000000000000
5761,Su-30,31.434778491591015,75.763456175620476,1,0,2835.696594780340092,327.809617991963250,1668452401.000000000000000
8373,Embraer,31.439687284318378,75.767061379018017,1,0,2835.696594780340092,327.809617991963250,1668452401.000000000000000
5049,Su-30,31.445357224344054,75.768491253307971,1,0,2835.696594780340092,327.809617991963250,1668452401.000000000000000
5538,Embraer,8.726697818632088,76.824054241743099,1,0,60241.535682686750079,340.477025128223374,1668452401.000000000000000
2169,Embraer,23.229036499642742,68.909890943667691,1,0,1466.849501977630098,292.603352569725303,1668452401.000000000000000
4677,Mig-29,23.222201363695763,68.911274564834855,1,0,1466.849501977630098,292.603352569725303,1668452401.000000000000000
8567,Mir-2000,26.467574152705147,80.305382331590451,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
6675,Force Multiplier,32.239899774436111,75.648474695216422,1,0,775.860081801546471,278.431064702401557,1668452401.000000000000000
2162,Rafale,26.463974065267763,80.318457874917499,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
3167,Mirage,26.464164960602769,80.313807381130118,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
6403,Rafale,26.465390651131418,80.309355661406187,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
8562,Force Multiplier,26.470578316382774,80.302136994317024,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
8981,Mirage,26.474214434016780,80.299823569485554,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
7387,Mirage,26.478254082003637,80.298587480397046,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
5589,Mig-29,26.482443462341632,80.298506500885281,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
2393,Su-30,26.486519342773963,80.299585842344200,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
6955,Force Multiplier,26.490225596154719,80.301757795811881,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
5907,Mir-2000,26.493329299934171,80.304885959135746,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
5842,Tejas,34.165019015684663,77.547350766373327,1,0,3302.476149106269531,330.365796873787417,1668452401.000000000000000
7002,Unknown,34.161319738558014,77.552722255667021,1,0,3302.476149106269531,330.365796873787417,1668452401.000000000000000
8667,Force Multiplier,34.156316268754033,77.556247301274482,1,0,3302.476149106269531,330.365796873787417,1668452401.000000000000000
5218,Rafale,34.156115927608028,77.518503569680846,1,0,3302.476149106269531,330.365796873787417,1668452401.000000000000000
5937,Tejas,34.150612266417255,77.557500960488454,1,0,3302.476149106269531,330.365796873787417,1668452401.000000000000000
1140,Unknown,34.139856257007935,77.552883188714119,1,0,3302.476149106269531,330.365796873787417,1668452401.000000000000000
1810,Force Multiplier,34.136101354427772,77.547569411531398,1,0,3302.476149106269531,330.365796873787417,1668452401.000000000000000
8344,Mirage,34.134083785556498,77.541031975272901,1,0,3302.476149106269531,330.365796873787417,1668452401.000000000000000
7639,EMB-145,34.134046773536333,77.534059035744050,1,0,3302.476149106269531,330.365796873787417,1668452401.000000000000000
7460,EMB-145,34.135994780108788,77.527491163404150,1,0,3302.476149106269531,330.365796873787417,1668452401.000000000000000
8616,Embraer,34.139692968610021,77.522120177406720,1,0,3302.476149106269531,330.365796873787417,1668452401.000000000000000
6696,Mirage,34.144695471858881,77.518593810363726,1,0,3302.476149106269531,330.365796873787417,1668452401.000000000000000
1137,Mig-29,32.223441660425991,75.639730241463567,1,0,775.860081801546471,278.431064702401557,1668452401.000000000000000
1385,Mig-29,32.220751613696748,75.629121882159168,1,0,775.860081801546471,278.431064702401557,1668452401.000000000000000
1391,Tejas,32.248443381777676,75.643832646685027,1,0,775.860081801546471,278.431064702401557,1668452401.000000000000000
1153,Mirage,32.253497322883412,75.634491382184848,1,0,775.860081801546471,278.431064702401557,1668452401.000000000000000
7491,Unknown,32.253456378713729,75.623417387751516,1,0,775.860081801546471,278.431064702401557,1668452401.000000000000000
7690,Force Multiplier,32.248333554789596,75.614128234641427,1,0,775.860081801546471,278.431064702401557,1668452401.000000000000000
6250,EMB-145,32.239755944968408,75.609573837664939,1,0,775.860081801546471,278.431064702401557,1668452401.000000000000000
5818,Mig-29,34.144895786416448,77.556332462644619,1,0,3302.476149106269531,330.365796873787417,1668452401.000000000000000
5051,Embraer,32.230447399604223,75.611199089853230,1,0,775.860081801546471,278.431064702401557,1668452401.000000000000000
4946,Su-30,34.161156409424244,77.521951462400637,1,0,3302.476149106269531,330.365796873787417,1668452401.000000000000000
5575,Embraer,34.166930697405313,77.533805159327954,1,0,3302.476149106269531,330.365796873787417,1668452401.000000000000000
1134,Su-30,34.150399081972651,77.517337623296896,1,0,3302.476149106269531,330.365796873787417,1668452401.000000000000000
6931,Embraer,22.935410958897720,88.138850026342894,1,0,53015.372390902797633,307.068012703315617,1668452401.000000000000000
2872,Mig-29,22.933230912169972,88.142715787147480,1,0,53015.372390902797633,307.068012703315617,1668452401.000000000000000
4537,Unknown,31.462323548555172,75.753137322862457,1,0,2835.696594780340092,327.809617991963250,1668452401.000000000000000
1115,Mig-29,31.462545299392712,75.746374688196127,1,0,2835.696594780340092,327.809617991963250,1668452401.000000000000000
1019,EMB-145,31.460770758270595,75.739931586454517,1,0,2835.696594780340092,327.809617991963250,1668452401.000000000000000
4106,Rafale,31.457214062108381,75.734585484710792,1,0,2835.696594780340092,327.809617991963250,1668452401.000000000000000
4771,EMB-145,31.452304369014573,75.730981303580563,1,0,2835.696594780340092,327.809617991963250,1668452401.000000000000000
8972,Mir-2000,31.446634016794984,75.729553582686762,1,0,2835.696594780340092,327.809617991963250,1668452401.000000000000000
1946,Force Multiplier,26.494901427769864,80.326654089745531,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
7819,Embraer,26.496620008894823,80.322407208217527,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
2144,EMB-145,34.164912405543177,77.527265674905820,1,0,3302.476149106269531,330.365796873787417,1668452401.000000000000000
6317,Tejas,26.496998894551790,80.313176954171027,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
6868,Tejas,26.495635382675168,80.308773790358828,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
3578,Su-30,26.497334127500800,80.317818686407634,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
4387,Rafale,26.836196411841136,83.332501662363129,1,0,32105.299542699583981,309.758265164937654,1668452401.000000000000000
2235,Tejas,34.166967723572888,77.540780801503047,1,0,3302.476149106269531,330.365796873787417,1668452401.000000000000000
5335,EMB-145,26.464829954821049,80.323015057769183,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
6400,Mirage,26.466678872372679,80.327192697996381,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
3382,Su-30,26.841560383044573,83.329164951325851,1,0,32105.299542699583981,309.758265164937654,1668452401.000000000000000
7959,EMB-145,26.472836179046563,80.333399946114255,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
8526,EMB-145,26.469404686804719,80.330728374309928,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
6518,Mirage,26.480923137815193,80.335543943884389,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
2278,Unknown,26.485070518715940,80.334881441661310,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
3311,Unknown,26.488939319238987,80.333093509227538,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
4518,Mig-29,26.492286409740409,80.330292401999728,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
7319,EMB-145,26.830113350008798,83.333452863390505,1,0,32105.299542699583981,309.758265164937654,1668452401.000000000000000
3495,Unknown,26.476757787079968,80.335039506715646,1,0,24658.817846101665054,314.188355463060589,1668452401.000000000000000
7514,Mirage,32.223363114646482,75.618486401474243,1,0,775.860081801546471,278.431064702401557,1668452401.000000000000000
4130,Su-30,23.209194365324922,68.891541513641926,1,0,1466.849501977630098,292.603352569725303,1668452402.000000000000000
2842,Unknown,30.759922969814305,75.582701670518134,1,0,3126.521833571721800,292.249814265251928,1668452402.000000000000000
6998,Unknown,30.764793164841944,75.583903111929573,1,0,3126.521833571721800,292.249814265251928,1668452402.000000000000000
2361,Mir-2000,30.769141126459491,75.586713699499924,1,0,3126.521833571721800,292.249814265251928,1668452402.000000000000000
3353,Rafale,30.772580426989034,75.590883833967339,1,0,3126.521833571721800,292.249814265251928,1668452402.000000000000000
5460,EMB-145,26.410399565926618,85.557118499557234,1,0,39618.848302050260827,305.595571728172615,1668452402.000000000000000
7759,Mig-29,23.218047045229095,68.902716697096025,1,0,1466.849501977630098,292.603352569725303,1668452402.000000000000000
5260,Embraer,30.774805361236211,75.596042968965307,1,0,3126.521833571721800,292.249814265251928,1668452402.000000000000000
4677,Mig-29,23.224811363700681,68.904460783069410,1,0,1466.849501977630098,292.603352569725303,1668452402.000000000000000
2169,Embraer,23.231646497398337,68.903077135117300,1,0,1466.849501977630098,292.603352569725303,1668452402.000000000000000
4827,Mig-29,30.754963323700146,75.583215896000610,1,0,3126.521833571721800,292.249814265251928,1668452402.000000000000000
5227,Rafale,30.750354893548895,75.585399846631617,1,0,3126.521833571721800,292.249814265251928,1668452402.000000000000000
4469,Tejas,30.746507082659399,75.589059287364151,1,0,3126.521833571721800,292.249814265251928,1668452402.000000000000000
2883,Mir-2000,30.743761679703404,75.593869011473046,1,0,3126.521833571721800,292.249814265251928,1668452402.000000000000000
7713,Mig-29,30.742362526199795,75.599401753684631,1,0,3126.521833571721800,292.249814265251928,1668452402.000000000000000
1251,Rafale,23.212523062267692,68.898146845242721,1,0,1466.849501977630098,292.603352569725303,1668452402.000000000000000
3839,Mir-2000,30.775618147378452,75.601732539680711,1,0,3126.521833571721800,292.249814265251928,1668452402.000000000000000
3622,Mirage,23.215722560225931,68.871479162959062,1,0,1466.849501977630098,292.603352569725303,1668452402.000000000000000
1150,Embraer,30.772850216811879,75.612677655314741,1,0,3126.521833571721800,292.249814265251928,1668452402.000000000000000
5270,Mir-2000,26.379020632787551,85.566342635138767,1,0,39618.848302050260827,305.595571728172615,1668452402.000000000000000
4886,EMB-145,26.379437798803178,85.561892781465801,1,0,39618.848302050260827,305.595571728172615,1668452402.000000000000000
1144,Unknown,26.380801908288131,85.557682987861696,1,0,39618.848302050260827,305.595571728172615,1668452402.000000000000000
5297,Force Multiplier,26.383033714999478,85.553957827971018,1,0,39618.848302050260827,305.595571728172615,1668452402.000000000000000
8431,Tejas,26.386003559100171,85.550933752271220,1,0,39618.848302050260827,305.595571728172615,1668452402.000000000000000
8501,Mir-2000,26.389538892295736,85.548786518446590,1,0,39618.848302050260827,305.595571728172615,1668452402.000000000000000
6660,Embraer,26.393434294665795,85.547640974855526,1,0,39618.848302050260827,305.595571728172615,1668452402.000000000000000
7950,Rafale,26.397463403577092,85.547563791319220,1,0,39618.848302050260827,305.595571728172615,1668452402.000000000000000
5224,Mirage,26.401392063554116,85.548559562768233,1,0,39618.848302050260827,305.595571728172615,1668452402.000000000000000
5791,Tejas,30.742433884705061,75.605166119867675,1,0,3126.521833571721800,292.249814265251928,1668452402.000000000000000
3807,Rafale,26.404991934148562,85.550570517162754,1,0,39618.848302050260827,305.595571728172615,1668452402.000000000000000
1806,Rafale,23.237370516105351,68.898804580673968,1,0,1466.849501977630098,292.603352569725303,1668452402.000000000000000
2774,Force Multiplier,23.240993494707155,68.892381723858449,1,0,1466.849501977630098,292.603352569725303,1668452402.000000000000000
3536,Mig-29,23.241888806173836,68.884919339786464,1,0,1466.849501977630098,292.603352569725303,1668452402.000000000000000
7532,Su-30,23.239901591009769,68.877708175939574,1,0,1466.849501977630098,292.603352569725303,1668452402.000000000000000
6291,Mir-2000,26.408289191669471,78.093673850516524,1,0,19477.372479505229421,317.017267782110480,1668452402.000000000000000
4849,Embraer,26.412100899807772,78.099551145674454,1,0,19477.372479505229421,317.017267782110480,1668452402.000000000000000
6155,Su-30,26.417647622685859,78.103361545138526,1,0,19477.372479505229421,317.017267782110480,1668452402.000000000000000
3883,Mig-29,26.424085097998272,78.104524752029661,1,0,19477.372479505229421,317.017267782110480,1668452402.000000000000000
6177,Unknown,26.430433340894123,78.102863257516944,1,0,19477.372479505229421,317.017267782110480,1668452402.000000000000000
2185,Tejas,26.435725801158668,78.098629611523762,1,0,19477.372479505229421,317.017267782110480,1668452402.000000000000000
7502,Embraer,26.379574644444496,85.570774046509129,1,0,39618.848302050260827,305.595571728172615,1668452402.000000000000000
5433,Su-30,26.381067649814966,85.574929583217212,1,0,39618.848302050260827,305.595571728172615,1668452402.000000000000000
4198,Rafale,26.383412914175345,85.578567819877378,1,0,39618.848302050260827,305.595571728172615,1668452402.000000000000000
4137,Rafale,26.386474185118683,85.581477350685930,1,0,39618.848302050260827,305.595571728172615,1668452402.000000000000000
8040,Su-30,30.769515554632004,75.616960268668237,1,0,3126.521833571721800,292.249814265251928,1668452402.000000000000000
1391,Tejas,32.248966947514930,75.639642148247773,1,0,775.860081801546471,278.431064702401557,1668452402.000000000000000
1153,Mirage,32.254020888216424,75.630300830156500,1,0,775.860081801546471,278.431064702401557,1668452402.000000000000000
7491,Unknown,32.253979944050002,75.619226772171714,1,0,775.860081801546471,278.431064702401557,1668452402.000000000000000
7690,Force Multiplier,32.248857120535696,75.609937565770025,1,0,775.860081801546471,278.431064702401557,1668452402.000000000000000
6250,EMB-145,32.240279511413675,75.605383142698955,1,0,775.860081801546471,278.431064702401557,1668452402.000000000000000
5051,Embraer,32.230970966826568,75.607008404246073,1,0,775.860081801546471,278.431064702401557,1668452402.000000000000000
7514,Mirage,32.223886682473001,75.614295757666895,1,0,775.860081801546471,278.431064702401557,1668452402.000000000000000
1385,Mig-29,32.221275181748759,75.624931299315676,1,0,775.860081801546471,278.431064702401557,1668452402.000000000000000
1137,Mig-29,32.223965228245753,75.635539719428778,1,0,775.860081801546471,278.431064702401557,1668452402.000000000000000
1654,Force Multiplier,30.774946530888471,75.607446761544381,1,0,3126.521833571721800,292.249814265251928,1668452402.000000000000000
2512,Mir-2000,32.231103130785897,75.642754303587239,1,0,775.860081801546471,278.431064702401557,1668452402.000000000000000
4282,Mig-29,23.208636345399174,68.884042581494171,1,0,1466.849501977630098,292.603352569725303,1668452402.000000000000000
6763,EMB-145,23.210945456675763,68.876946240328991,1,0,1466.849501977630098,292.603352569725303,1668452402.000000000000000
5873,Mir-2000,26.408053765062622,85.553479850396798,1,0,39618.848302050260827,305.595571728172615,1668452402.000000000000000
8877,Mig-29,23.222141854534048,68.868586631462946,1,0,1466.849501977630098,292.603352569725303,1668452402.000000000000000
2555,EMB-145,23.229093529761823,68.868769106191209,1,0,1466.849501977630098,292.603352569725303,1668452402.000000000000000
5436,Embraer,23.235375568318759,68.871995483137837,1,0,1466.849501977630098,292.603352569725303,1668452402.000000000000000
5269,Rafale,26.405462635917658,85.581119111398053,1,0,39618.848302050260827,305.595571728172615,1668452402.000000000000000
4822,Rafale,26.401926825539281,85.583265654874097,1,0,39618.848302050260827,305.595571728172615,1668452402.000000000000000
5245,Mig-29,26.398031142765095,85.584410086597700,1,0,39618.848302050260827,305.595571728172615,1668452402.000000000000000
2798,Tejas,26.394002014465581,85.584485991463083,1,0,39618.848302050260827,305.595571728172615,1668452402.000000000000000
6675,Force Multiplier,32.240423340869533,75.644284223376971,1,0,775.860081801546471,278.431064702401557,1668452402.000000000000000
8882,Mir-2000,30.743969417804447,75.610650175136655,1,0,3126.521833571721800,292.249814265251928,1668452402.000000000000000
6439,EMB-145,21.191199773229521,78.769587285224191,1,0,28916.623034543496033,295.771412918159513,1668452402.000000000000000
1832,Mig-29,30.750769563926589,75.618897113645332,1,0,3126.521833571721800,292.249814265251928,1668452402.000000000000000
6317,Tejas,26.574856732363234,80.217924591766149,1,0,24658.817846101665054,314.188355463060589,1668452402.000000000000000
3578,Su-30,26.575191961813793,80.222569457931257,1,0,24658.817846101665054,314.188355463060589,1668452402.000000000000000
7819,Embraer,26.574477850664202,80.227161077666594,1,0,24658.817846101665054,314.188355463060589,1668452402.000000000000000
1946,Force Multiplier,26.572759287544560,80.231410825989045,1,0,24658.817846101665054,314.188355463060589,1668452402.000000000000000
6497,Embraer,28.541176252650441,76.955595060192735,1,0,11959.845103365441901,322.927284562529849,1668452402.000000000000000
2116,Su-30,28.541554216634037,76.948223755951915,1,0,11959.845103365441901,322.927284562529849,1668452402.000000000000000
6868,Tejas,26.573493234749790,80.213518455435420,1,0,24658.817846101665054,314.188355463060589,1668452402.000000000000000
4907,Tejas,28.539412091299535,76.941249963792373,1,0,11959.845103365441901,322.927284562529849,1668452402.000000000000000
2400,Force Multiplier,28.529206655850064,76.932520714124962,1,0,11959.845103365441901,322.927284562529849,1668452402.000000000000000
6865,Tejas,28.522697413354123,76.932093955305191,1,0,11959.845103365441901,322.927284562529849,1668452402.000000000000000
2148,Mirage,28.511669983626877,76.939429033455241,1,0,11959.845103365441901,322.927284562529849,1668452402.000000000000000
3172,Su-30,28.508830275326432,76.946073726349638,1,0,11959.845103365441901,322.927284562529849,1668452402.000000000000000
5234,Tejas,28.508452426226285,76.953442762209292,1,0,11959.845103365441901,322.927284562529849,1668452402.000000000000000
5457,Rafale,28.510593935545909,76.960414763504531,1,0,11959.845103365441901,322.927284562529849,1668452402.000000000000000
2478,Mig-29,28.535076129457003,76.935735768750817,1,0,11959.845103365441901,322.927284562529849,1668452402.000000000000000
7016,Mir-2000,28.514928911328443,76.965928694262715,1,0,11959.845103365441901,322.927284562529849,1668452402.000000000000000
5907,Mir-2000,26.571187176255219,80.209628000274634,1,0,24658.817846101665054,314.188355463060589,1668452402.000000000000000
1315,Unknown,20.016242939475603,73.716303535766627,1,0,18530.325679453326302,329.018979896442602,1668452402.000000000000000
2069,Rafale,20.018131477195212,73.702905089084496,1,0,18530.325679453326302,329.018979896442602,1668452402.000000000000000
5386,Unknown,20.015344867908535,73.696660044206624,1,0,18530.325679453326302,329.018979896442602,1668452402.000000000000000
8505,EMB-145,20.010511362294956,73.692018888589018,1,0,18530.325679453326302,329.018979896442602,1668452402.000000000000000
3056,Su-30,20.004366961161853,73.689688165979575,1,0,18530.325679453326302,329.018979896442602,1668452402.000000000000000
2495,Mir-2000,19.997847185359038,73.690022468060107,1,0,18530.325679453326302,329.018979896442602,1668452402.000000000000000
2189,Unknown,19.991944597656598,73.692970591622469,1,0,18530.325679453326302,329.018979896442602,1668452402.000000000000000
6955,Force Multiplier,26.568083505353250,80.206497726663713,1,0,24658.817846101665054,314.188355463060589,1668452402.000000000000000
2894,Mig-29,19.987557702320881,73.698083514630909,1,0,18530.325679453326302,329.018979896442602,1668452402.000000000000000
8142,Mig-29,19.985669522713181,73.711479431980479,1,0,18530.325679453326302,329.018979896442602,1668452402.000000000000000
3979,Rafale,19.988455619110834,73.717723567285191,1,0,18530.325679453326302,329.018979896442602,1668452402.000000000000000
8540,Embraer,19.993288463500626,73.722364861013489,1,0,18530.325679453326302,329.018979896442602,1668452402.000000000000000
4392,Embraer,19.999432442411063,73.724696688514058,1,0,18530.325679453326302,329.018979896442602,1668452402.000000000000000
7526,Mirage,20.005952282324657,73.724363810874820,1,0,18530.325679453326302,329.018979896442602,1668452402.000000000000000
4711,Tejas,20.011855382916075,73.721416596885632,1,0,18530.325679453326302,329.018979896442602,1668452402.000000000000000
8263,Mir-2000,19.985354221142344,73.704582870981866,1,0,18530.325679453326302,329.018979896442602,1668452402.000000000000000
