TrackNumber,Platform,Track-X,Track-Y,Track Id,Track-Z,TrackSpeed,TrackHeading,EpocTimeMilliSeconds
6958,Su-30,1343297.800000000046566,5524119.379999999888241,0,2881721.830000000074506,350.000000000000000,311.509282112481515,1668452964.000000000000000
6958,Su-30,1343418.159999999916181,5524035.030000000260770,0,2881826.709999999962747,350.000000000000000,311.509282112481515,1668452965.000000000000000
6958,Su-30,1343538.520000000018626,5523950.679999999701977,0,2881931.589999999850988,350.000000000000000,311.509282112481515,1668452966.000000000000000
6958,Su-30,1343658.870000000111759,5523866.320000000298023,0,2882036.459999999962747,350.000000000000000,311.509282112481515,1668452967.000000000000000
6958,Su-30,1343779.219999999972060,5523781.959999999962747,0,2882141.330000000074506,350.000000000000000,311.509282112481515,1668452968.000000000000000
6958,Su-30,1343899.560000000055879,5523697.589999999850988,0,2882246.209999999962747,350.000000000000000,311.509282112481515,1668452969.000000000000000
6958,Su-30,1344019.909999999916181,5523613.219999999739230,0,2882351.080000000074506,350.000000000000000,311.509282112481515,1668452970.000000000000000
6958,Su-30,1344140.239999999990687,5523528.839999999850988,0,2882455.950000000186265,350.000000000000000,311.509282112481515,1668452971.000000000000000
6958,Su-30,1344260.580000000074506,5523444.459999999962747,0,2882560.819999999832362,350.000000000000000,311.509282112481515,1668452972.000000000000000
6958,Su-30,1344380.909999999916181,5523360.070000000298023,0,2882665.689999999944121,350.000000000000000,311.509282112481515,1668452973.000000000000000
6958,Su-30,1344501.229999999981374,5523275.679999999701977,0,2882770.549999999813735,350.000000000000000,311.509282112481515,1668452974.000000000000000
6958,Su-30,1344621.550000000046566,5523191.290000000037253,0,2882875.419999999925494,350.000000000000000,311.509282112481515,1668452975.000000000000000
6958,Su-30,1344741.870000000111759,5523106.889999999664724,0,2882980.290000000037253,350.000000000000000,311.509282112481515,1668452976.000000000000000
6958,Su-30,1344862.189999999944121,5523022.490000000223517,0,2883085.149999999906868,350.000000000000000,311.509282112481515,1668452977.000000000000000
6958,Su-30,1344982.500000000000000,5522938.080000000074506,0,2883190.009999999776483,350.000000000000000,311.509282112481515,1668452978.000000000000000
6958,Su-30,1345102.810000000055879,5522853.669999999925494,0,2883294.879999999888241,350.000000000000000,311.509282112481515,1668452979.000000000000000
6958,Su-30,1345223.110000000102445,5522769.250000000000000,0,2883399.740000000223517,350.000000000000000,311.509282112481515,1668452980.000000000000000
6958,Su-30,1345343.409999999916181,5522684.830000000074506,0,2883504.600000000093132,350.000000000000000,311.509282112481515,1668452981.000000000000000
6958,Su-30,1345463.709999999962747,5522600.400000000372529,0,2883609.459999999962747,350.000000000000000,311.509282112481515,1668452982.000000000000000
6958,Su-30,1345584.000000000000000,5522515.969999999739230,0,2883714.319999999832362,350.000000000000000,311.509282112481515,1668452983.000000000000000
6958,Su-30,1345704.290000000037253,5522431.540000000037253,0,2883819.169999999925494,350.000000000000000,311.509282112481515,1668452984.000000000000000
6958,Su-30,1345824.570000000065193,5522347.099999999627471,0,2883924.029999999795109,350.000000000000000,311.509282112481515,1668452985.000000000000000
6958,Su-30,1345944.850000000093132,5522262.660000000149012,0,2884028.890000000130385,350.000000000000000,311.509282112481515,1668452986.000000000000000
6958,Su-30,1346065.129999999888241,5522178.209999999962747,0,2884133.740000000223517,350.000000000000000,311.509282112481515,1668452987.000000000000000
6958,Su-30,1346185.399999999906868,5522093.750000000000000,0,2884238.600000000093132,350.000000000000000,311.509282112481515,1668452988.000000000000000
6958,Su-30,1346305.669999999925494,5522009.299999999813735,0,2884343.450000000186265,350.000000000000000,311.509282112481515,1668452989.000000000000000
6958,Su-30,1346425.939999999944121,5521924.839999999850988,0,2884448.299999999813735,350.000000000000000,311.509282112481515,1668452990.000000000000000
6958,Su-30,1346546.199999999953434,5521840.370000000111759,0,2884553.149999999906868,350.000000000000000,311.509282112481515,1668452991.000000000000000
6958,Su-30,1346666.459999999962747,5521755.900000000372529,0,2884658.000000000000000,350.000000000000000,311.509282112481515,1668452992.000000000000000
6958,Su-30,1346786.719999999972060,5521671.419999999925494,0,2884762.850000000093132,350.000000000000000,311.509282112481515,1668452993.000000000000000
6958,Su-30,1346906.969999999972060,5521586.940000000409782,0,2884867.700000000186265,350.000000000000000,311.509282112481515,1668452994.000000000000000
6958,Su-30,1347027.209999999962747,5521502.459999999962747,0,2884972.540000000037253,350.000000000000000,311.509282112481515,1668452995.000000000000000
6958,Su-30,1347147.459999999962747,5521417.969999999739230,0,2885077.390000000130385,350.000000000000000,311.509282112481515,1668452996.000000000000000
6958,Su-30,1347267.699999999953434,5521333.480000000447035,0,2885182.240000000223517,350.000000000000000,311.509282112481515,1668452997.000000000000000
6958,Su-30,1347387.929999999934807,5521248.980000000447035,0,2885287.080000000074506,350.000000000000000,311.509282112481515,1668452998.000000000000000
6958,Su-30,1347508.169999999925494,5521164.480000000447035,0,2885391.919999999925494,350.000000000000000,311.509282112481515,1668452999.000000000000000
6958,Su-30,1347628.389999999897555,5521079.969999999739230,0,2885496.759999999776483,350.000000000000000,311.509282112481515,1668453000.000000000000000
6958,Su-30,1347748.620000000111759,5520995.459999999962747,0,2885601.609999999869615,350.000000000000000,311.509282112481515,1668453001.000000000000000
6958,Su-30,1347868.840000000083819,5520910.950000000186265,0,2885706.450000000186265,350.000000000000000,311.509282112481515,1668453002.000000000000000
6958,Su-30,1347989.060000000055879,5520826.429999999701977,0,2885811.279999999795109,350.000000000000000,311.509282112481515,1668453003.000000000000000
6958,Su-30,1348109.270000000018626,5520741.900000000372529,0,2885916.120000000111759,350.000000000000000,311.509282112481515,1668453004.000000000000000
6958,Su-30,1348229.479999999981374,5520657.370000000111759,0,2886020.959999999962747,350.000000000000000,311.509282112481515,1668453005.000000000000000
6958,Su-30,1348349.689999999944121,5520572.839999999850988,0,2886125.799999999813735,350.000000000000000,311.509282112481515,1668453006.000000000000000
6958,Su-30,1348469.889999999897555,5520488.299999999813735,0,2886230.629999999888241,350.000000000000000,311.509282112481515,1668453007.000000000000000
6958,Su-30,1348590.090000000083819,5520403.759999999776483,0,2886335.470000000204891,350.000000000000000,311.509282112481515,1668453008.000000000000000
6958,Su-30,1348710.280000000027940,5520319.209999999962747,0,2886440.299999999813735,350.000000000000000,311.509282112481515,1668453009.000000000000000
6958,Su-30,1348830.469999999972060,5520234.660000000149012,0,2886545.129999999888241,350.000000000000000,311.509282112481515,1668453010.000000000000000
6958,Su-30,1348950.659999999916181,5520150.099999999627471,0,2886649.959999999962747,350.000000000000000,311.509282112481515,1668453011.000000000000000
6958,Su-30,1349070.840000000083819,5520065.540000000037253,0,2886754.790000000037253,350.000000000000000,311.509282112481515,1668453012.000000000000000
6958,Su-30,1349191.020000000018626,5519980.980000000447035,0,2886859.620000000111759,350.000000000000000,311.509282112481515,1668453013.000000000000000
6958,Su-30,1349311.199999999953434,5519896.410000000149012,0,2886964.450000000186265,350.000000000000000,311.509282112481515,1668453014.000000000000000
6958,Su-30,1349431.370000000111759,5519811.839999999850988,0,2887069.279999999795109,350.000000000000000,311.509282112481515,1668453015.000000000000000
6958,Su-30,1349551.540000000037253,5519727.259999999776483,0,2887174.100000000093132,350.000000000000000,311.509282112481515,1668453016.000000000000000
6958,Su-30,1349671.709999999962747,5519642.669999999925494,0,2887278.930000000167638,350.000000000000000,311.509282112481515,1668453017.000000000000000
6958,Su-30,1349791.870000000111759,5519558.089999999850988,0,2887383.750000000000000,350.000000000000000,311.509282112481515,1668453018.000000000000000
6958,Su-30,1349912.020000000018626,5519473.500000000000000,0,2887488.580000000074506,350.000000000000000,311.509282112481515,1668453019.000000000000000
6958,Su-30,1350032.179999999934807,5519388.900000000372529,0,2887593.399999999906868,350.000000000000000,311.509282112481515,1668453020.000000000000000
6958,Su-30,1350152.330000000074506,5519304.299999999813735,0,2887698.220000000204891,350.000000000000000,311.509282112481515,1668453021.000000000000000
6958,Su-30,1350272.469999999972060,5519219.690000000409782,0,2887803.040000000037253,350.000000000000000,311.509282112481515,1668453022.000000000000000
6958,Su-30,1350392.620000000111759,5519135.080000000074506,0,2887907.859999999869615,350.000000000000000,311.509282112481515,1668453023.000000000000000
6958,Su-30,1350512.750000000000000,5519050.469999999739230,0,2888012.680000000167638,350.000000000000000,311.509282112481515,1668453024.000000000000000
6958,Su-30,1350632.889999999897555,5518965.849999999627471,0,2888117.500000000000000,350.000000000000000,311.509282112481515,1668453025.000000000000000
6958,Su-30,1350753.020000000018626,5518881.230000000447035,0,2888222.310000000055879,350.000000000000000,311.509282112481515,1668453026.000000000000000
6958,Su-30,1350873.149999999906868,5518796.599999999627471,0,2888327.129999999888241,350.000000000000000,311.509282112481515,1668453027.000000000000000
6958,Su-30,1350993.270000000018626,5518711.969999999739230,0,2888431.939999999944121,350.000000000000000,311.509282112481515,1668453028.000000000000000
6958,Su-30,1351113.389999999897555,5518627.330000000074506,0,2888536.759999999776483,350.000000000000000,311.509282112481515,1668453029.000000000000000
6958,Su-30,1351233.510000000009313,5518542.690000000409782,0,2888641.569999999832362,350.000000000000000,311.509282112481515,1668453030.000000000000000
6958,Su-30,1351353.620000000111759,5518458.049999999813735,0,2888746.379999999888241,350.000000000000000,311.509282112481515,1668453031.000000000000000
6958,Su-30,1351473.729999999981374,5518373.400000000372529,0,2888851.189999999944121,350.000000000000000,311.509282112481515,1668453032.000000000000000
6958,Su-30,1351593.830000000074506,5518288.740000000223517,0,2888956.000000000000000,350.000000000000000,311.509282112481515,1668453033.000000000000000
6958,Su-30,1351713.929999999934807,5518204.080000000074506,0,2889060.810000000055879,350.000000000000000,311.509282112481515,1668453034.000000000000000
6958,Su-30,1351834.030000000027940,5518119.419999999925494,0,2889165.620000000111759,350.000000000000000,311.509282112481515,1668453035.000000000000000
6958,Su-30,1351954.120000000111759,5518034.750000000000000,0,2889270.430000000167638,350.000000000000000,311.509282112481515,1668453036.000000000000000
6958,Su-30,1352074.209999999962747,5517950.080000000074506,0,2889375.229999999981374,350.000000000000000,311.509282112481515,1668453037.000000000000000
6958,Su-30,1352194.300000000046566,5517865.400000000372529,0,2889480.040000000037253,350.000000000000000,311.509282112481515,1668453038.000000000000000
6958,Su-30,1352314.379999999888241,5517780.719999999739230,0,2889584.839999999850988,350.000000000000000,311.509282112481515,1668453039.000000000000000
6958,Su-30,1352434.459999999962747,5517696.030000000260770,0,2889689.640000000130385,350.000000000000000,311.509282112481515,1668453040.000000000000000
6958,Su-30,1352554.530000000027940,5517611.339999999850988,0,2889794.450000000186265,350.000000000000000,311.509282112481515,1668453041.000000000000000
6958,Su-30,1352674.600000000093132,5517526.650000000372529,0,2889899.250000000000000,350.000000000000000,311.509282112481515,1668453042.000000000000000
6958,Su-30,1352794.669999999925494,5517441.950000000186265,0,2890004.049999999813735,350.000000000000000,311.509282112481515,1668453043.000000000000000
6958,Su-30,1352914.729999999981374,5517357.250000000000000,0,2890108.850000000093132,350.000000000000000,311.509282112481515,1668453044.000000000000000
6958,Su-30,1353034.790000000037253,5517272.540000000037253,0,2890213.640000000130385,350.000000000000000,311.509282112481515,1668453045.000000000000000
6958,Su-30,1353154.850000000093132,5517187.820000000298023,0,2890318.439999999944121,350.000000000000000,311.509282112481515,1668453046.000000000000000
6958,Su-30,1353274.899999999906868,5517103.110000000335276,0,2890423.240000000223517,350.000000000000000,311.509282112481515,1668453047.000000000000000
6958,Su-30,1353394.949999999953434,5517018.389999999664724,0,2890528.029999999795109,350.000000000000000,311.509282112481515,1668453048.000000000000000
6958,Su-30,1353515.000000000000000,5516933.660000000149012,0,2890632.830000000074506,350.000000000000000,311.509282112481515,1668453049.000000000000000
6958,Su-30,1353635.040000000037253,5516848.929999999701977,0,2890737.620000000111759,350.000000000000000,311.509282112481515,1668453050.000000000000000
6958,Su-30,1353755.070000000065193,5516764.190000000409782,0,2890842.410000000149012,350.000000000000000,311.509282112481515,1668453051.000000000000000
6958,Su-30,1353875.110000000102445,5516679.450000000186265,0,2890947.200000000186265,350.000000000000000,311.509282112481515,1668453052.000000000000000
6958,Su-30,1353995.139999999897555,5516594.709999999962747,0,2891051.990000000223517,350.000000000000000,311.509282112481515,1668453053.000000000000000
6958,Su-30,1354115.159999999916181,5516509.959999999962747,0,2891156.779999999795109,350.000000000000000,311.509282112481515,1668453054.000000000000000
6958,Su-30,1354235.179999999934807,5516425.209999999962747,0,2891261.569999999832362,350.000000000000000,311.509282112481515,1668453055.000000000000000
6958,Su-30,1354355.199999999953434,5516340.450000000186265,0,2891366.359999999869615,350.000000000000000,311.509282112481515,1668453056.000000000000000
6958,Su-30,1354475.219999999972060,5516255.690000000409782,0,2891471.140000000130385,350.000000000000000,311.509282112481515,1668453057.000000000000000
6958,Su-30,1354595.229999999981374,5516170.919999999925494,0,2891575.930000000167638,350.000000000000000,311.509282112481515,1668453058.000000000000000
6958,Su-30,1354715.229999999981374,5516086.150000000372529,0,2891680.709999999962747,350.000000000000000,311.509282112481515,1668453059.000000000000000
6958,Su-30,1354835.239999999990687,5516001.379999999888241,0,2891785.500000000000000,350.000000000000000,311.509282112481515,1668453060.000000000000000
6958,Su-30,1354955.239999999990687,5515916.599999999627471,0,2891890.279999999795109,350.000000000000000,311.509282112481515,1668453061.000000000000000
6958,Su-30,1355075.229999999981374,5515831.809999999590218,0,2891995.060000000055879,350.000000000000000,311.509282112481515,1668453062.000000000000000
6958,Su-30,1355195.219999999972060,5515747.019999999552965,0,2892099.839999999850988,350.000000000000000,311.509282112481515,1668453063.000000000000000
6958,Su-30,1355315.209999999962747,5515662.230000000447035,0,2892204.620000000111759,350.000000000000000,311.509282112481515,1668453064.000000000000000
6958,Su-30,1355435.199999999953434,5515577.429999999701977,0,2892309.399999999906868,350.000000000000000,311.509282112481515,1668453065.000000000000000
6958,Su-30,1355555.179999999934807,5515492.629999999888241,0,2892414.180000000167638,350.000000000000000,311.509282112481515,1668453066.000000000000000
6958,Su-30,1355675.149999999906868,5515407.820000000298023,0,2892518.950000000186265,350.000000000000000,311.509282112481515,1668453067.000000000000000
6958,Su-30,1355795.129999999888241,5515323.009999999776483,0,2892623.729999999981374,350.000000000000000,311.509282112481515,1668453068.000000000000000
6958,Su-30,1355915.100000000093132,5515238.200000000186265,0,2892728.500000000000000,350.000000000000000,311.509282112481515,1668453069.000000000000000
6958,Su-30,1356035.060000000055879,5515153.379999999888241,0,2892833.279999999795109,350.000000000000000,311.509282112481515,1668453070.000000000000000
6958,Su-30,1356155.020000000018626,5515068.549999999813735,0,2892938.049999999813735,350.000000000000000,311.509282112481515,1668453071.000000000000000
6958,Su-30,1356274.979999999981374,5514983.719999999739230,0,2893042.819999999832362,350.000000000000000,311.509282112481515,1668453072.000000000000000
6958,Su-30,1356394.939999999944121,5514898.889999999664724,0,2893147.589999999850988,350.000000000000000,311.509282112481515,1668453073.000000000000000
6958,Su-30,1356514.889999999897555,5514814.049999999813735,0,2893252.359999999869615,350.000000000000000,311.509282112481515,1668453074.000000000000000
6958,Su-30,1356634.830000000074506,5514729.209999999962747,0,2893357.129999999888241,350.000000000000000,311.509282112481515,1668453075.000000000000000
6958,Su-30,1356754.780000000027940,5514644.360000000335276,0,2893461.899999999906868,350.000000000000000,311.509282112481515,1668453076.000000000000000
6958,Su-30,1356874.709999999962747,5514559.509999999776483,0,2893566.660000000149012,350.000000000000000,311.509282112481515,1668453077.000000000000000
6958,Su-30,1356994.649999999906868,5514474.650000000372529,0,2893671.430000000167638,350.000000000000000,311.509282112481515,1668453078.000000000000000
6958,Su-30,1357114.580000000074506,5514389.790000000037253,0,2893776.189999999944121,350.000000000000000,311.509282112481515,1668453079.000000000000000
6958,Su-30,1357234.510000000009313,5514304.929999999701977,0,2893880.959999999962747,350.000000000000000,311.509282112481515,1668453080.000000000000000
6958,Su-30,1357354.429999999934807,5514220.059999999590218,0,2893985.720000000204891,350.000000000000000,311.509282112481515,1668453081.000000000000000
6958,Su-30,1357474.350000000093132,5514135.190000000409782,0,2894090.479999999981374,350.000000000000000,311.509282112481515,1668453082.000000000000000
6958,Su-30,1357594.270000000018626,5514050.309999999590218,0,2894195.240000000223517,350.000000000000000,311.509282112481515,1668453083.000000000000000
6958,Su-30,1357714.179999999934807,5513965.419999999925494,0,2894300.000000000000000,350.000000000000000,311.509282112481515,1668453084.000000000000000
6958,Su-30,1357834.090000000083819,5513880.540000000037253,0,2894404.759999999776483,350.000000000000000,311.509282112481515,1668453085.000000000000000
6958,Su-30,1357954.000000000000000,5513795.650000000372529,0,2894509.520000000018626,350.000000000000000,311.509282112481515,1668453086.000000000000000
6958,Su-30,1358073.899999999906868,5513710.750000000000000,0,2894614.279999999795109,350.000000000000000,311.509282112481515,1668453087.000000000000000
6958,Su-30,1358193.800000000046566,5513625.849999999627471,0,2894719.029999999795109,350.000000000000000,311.509282112481515,1668453088.000000000000000
6958,Su-30,1358313.689999999944121,5513540.940000000409782,0,2894823.790000000037253,350.000000000000000,311.509282112481515,1668453089.000000000000000
6958,Su-30,1358433.580000000074506,5513456.030000000260770,0,2894928.540000000037253,350.000000000000000,311.509282112481515,1668453090.000000000000000
6958,Su-30,1358553.469999999972060,5513371.120000000111759,0,2895033.290000000037253,350.000000000000000,311.509282112481515,1668453091.000000000000000
6958,Su-30,1358673.350000000093132,5513286.200000000186265,0,2895138.049999999813735,350.000000000000000,311.509282112481515,1668453092.000000000000000
6958,Su-30,1358793.229999999981374,5513201.280000000260770,0,2895242.799999999813735,350.000000000000000,311.509282112481515,1668453093.000000000000000
6958,Su-30,1358913.100000000093132,5513116.349999999627471,0,2895347.549999999813735,350.000000000000000,311.509282112481515,1668453094.000000000000000
6958,Su-30,1359032.979999999981374,5513031.419999999925494,0,2895452.290000000037253,350.000000000000000,311.509282112481515,1668453095.000000000000000
6958,Su-30,1359152.840000000083819,5512946.480000000447035,0,2895557.040000000037253,350.000000000000000,311.509282112481515,1668453096.000000000000000
6958,Su-30,1359272.709999999962747,5512861.540000000037253,0,2895661.790000000037253,350.000000000000000,311.509282112481515,1668453097.000000000000000
6958,Su-30,1359392.570000000065193,5512776.599999999627471,0,2895766.540000000037253,350.000000000000000,311.509282112481515,1668453098.000000000000000
6958,Su-30,1359512.419999999925494,5512691.650000000372529,0,2895871.279999999795109,350.000000000000000,311.509282112481515,1668453099.000000000000000
6958,Su-30,1359632.280000000027940,5512606.690000000409782,0,2895976.029999999795109,350.000000000000000,311.509282112481515,1668453100.000000000000000
6958,Su-30,1359752.129999999888241,5512521.730000000447035,0,2896080.770000000018626,350.000000000000000,311.509282112481515,1668453101.000000000000000
6958,Su-30,1359871.969999999972060,5512436.769999999552965,0,2896185.509999999776483,350.000000000000000,311.509282112481515,1668453102.000000000000000
6958,Su-30,1359991.810000000055879,5512351.799999999813735,0,2896290.250000000000000,350.000000000000000,311.509282112481515,1668453103.000000000000000
6958,Su-30,1360111.649999999906868,5512266.830000000074506,0,2896394.990000000223517,350.000000000000000,311.509282112481515,1668453104.000000000000000
6958,Su-30,1360231.479999999981374,5512181.849999999627471,0,2896499.729999999981374,350.000000000000000,311.509282112481515,1668453105.000000000000000
6958,Su-30,1360351.310000000055879,5512096.870000000111759,0,2896604.470000000204891,350.000000000000000,311.509282112481515,1668453106.000000000000000
6958,Su-30,1360471.139999999897555,5512011.889999999664724,0,2896709.209999999962747,350.000000000000000,311.509282112481515,1668453107.000000000000000
6958,Su-30,1360590.959999999962747,5511926.900000000372529,0,2896813.939999999944121,350.000000000000000,311.509282112481515,1668453108.000000000000000
6958,Su-30,1360710.780000000027940,5511841.900000000372529,0,2896918.680000000167638,350.000000000000000,311.509282112481515,1668453109.000000000000000
6958,Su-30,1360830.590000000083819,5511756.900000000372529,0,2897023.410000000149012,350.000000000000000,311.509282112481515,1668453110.000000000000000
6958,Su-30,1360950.409999999916181,5511671.900000000372529,0,2897128.149999999906868,350.000000000000000,311.509282112481515,1668453111.000000000000000
6958,Su-30,1361070.209999999962747,5511586.889999999664724,0,2897232.879999999888241,350.000000000000000,311.509282112481515,1668453112.000000000000000
6958,Su-30,1361190.020000000018626,5511501.879999999888241,0,2897337.609999999869615,350.000000000000000,311.509282112481515,1668453113.000000000000000
6958,Su-30,1361309.820000000065193,5511416.860000000335276,0,2897442.339999999850988,350.000000000000000,311.509282112481515,1668453114.000000000000000
6958,Su-30,1361429.610000000102445,5511331.839999999850988,0,2897547.069999999832362,350.000000000000000,311.509282112481515,1668453115.000000000000000
6958,Su-30,1361549.399999999906868,5511246.820000000298023,0,2897651.799999999813735,350.000000000000000,311.509282112481515,1668453116.000000000000000
6958,Su-30,1361669.189999999944121,5511161.790000000037253,0,2897756.520000000018626,350.000000000000000,311.509282112481515,1668453117.000000000000000
6958,Su-30,1361788.979999999981374,5511076.750000000000000,0,2897861.250000000000000,350.000000000000000,311.509282112481515,1668453118.000000000000000
6958,Su-30,1361908.760000000009313,5510991.709999999962747,0,2897965.979999999981374,350.000000000000000,311.509282112481515,1668453119.000000000000000
6958,Su-30,1362028.530000000027940,5510906.669999999925494,0,2898070.700000000186265,350.000000000000000,311.509282112481515,1668453120.000000000000000
6958,Su-30,1362148.310000000055879,5510821.620000000111759,0,2898175.419999999925494,350.000000000000000,311.509282112481515,1668453121.000000000000000
6958,Su-30,1362268.080000000074506,5510736.570000000298023,0,2898280.149999999906868,350.000000000000000,311.509282112481515,1668453122.000000000000000
6958,Su-30,1362387.840000000083819,5510651.509999999776483,0,2898384.870000000111759,350.000000000000000,311.509282112481515,1668453123.000000000000000
6958,Su-30,1362507.610000000102445,5510566.450000000186265,0,2898489.589999999850988,350.000000000000000,311.509282112481515,1668453124.000000000000000
6958,Su-30,1362627.360000000102445,5510481.379999999888241,0,2898594.310000000055879,350.000000000000000,311.509282112481515,1668453125.000000000000000
6958,Su-30,1362747.120000000111759,5510396.309999999590218,0,2898699.029999999795109,350.000000000000000,311.509282112481515,1668453126.000000000000000
6958,Su-30,1362866.870000000111759,5510311.240000000223517,0,2898803.740000000223517,350.000000000000000,311.509282112481515,1668453127.000000000000000
6958,Su-30,1362986.620000000111759,5510226.160000000149012,0,2898908.459999999962747,350.000000000000000,311.509282112481515,1668453128.000000000000000
6958,Su-30,1363106.360000000102445,5510141.070000000298023,0,2899013.180000000167638,350.000000000000000,311.509282112481515,1668453129.000000000000000
6958,Su-30,1363226.100000000093132,5510055.990000000223517,0,2899117.890000000130385,350.000000000000000,311.509282112481515,1668453130.000000000000000
6958,Su-30,1363345.830000000074506,5509970.889999999664724,0,2899222.600000000093132,350.000000000000000,311.509282112481515,1668453131.000000000000000
6958,Su-30,1363465.570000000065193,5509885.799999999813735,0,2899327.319999999832362,350.000000000000000,311.509282112481515,1668453132.000000000000000
6958,Su-30,1363585.290000000037253,5509800.690000000409782,0,2899432.029999999795109,350.000000000000000,311.509282112481515,1668453133.000000000000000
6958,Su-30,1363705.020000000018626,5509715.589999999850988,0,2899536.740000000223517,350.000000000000000,311.509282112481515,1668453134.000000000000000
6958,Su-30,1363824.739999999990687,5509630.480000000447035,0,2899641.450000000186265,350.000000000000000,311.509282112481515,1668453135.000000000000000
6958,Su-30,1363944.449999999953434,5509545.360000000335276,0,2899746.160000000149012,350.000000000000000,311.509282112481515,1668453136.000000000000000
6958,Su-30,1364064.169999999925494,5509460.240000000223517,0,2899850.870000000111759,350.000000000000000,311.509282112481515,1668453137.000000000000000
6958,Su-30,1364183.879999999888241,5509375.120000000111759,0,2899955.569999999832362,350.000000000000000,311.509282112481515,1668453138.000000000000000
6958,Su-30,1364303.580000000074506,5509289.990000000223517,0,2900060.279999999795109,350.000000000000000,311.509282112481515,1668453139.000000000000000
6958,Su-30,1364423.280000000027940,5509204.860000000335276,0,2900164.979999999981374,350.000000000000000,311.509282112481515,1668453140.000000000000000
6958,Su-30,1364542.979999999981374,5509119.719999999739230,0,2900269.689999999944121,350.000000000000000,311.509282112481515,1668453141.000000000000000
6958,Su-30,1364662.679999999934807,5509034.580000000074506,0,2900374.390000000130385,350.000000000000000,311.509282112481515,1668453142.000000000000000
6958,Su-30,1364782.370000000111759,5508949.429999999701977,0,2900479.089999999850988,350.000000000000000,311.509282112481515,1668453143.000000000000000
6958,Su-30,1364902.050000000046566,5508864.280000000260770,0,2900583.790000000037253,350.000000000000000,311.509282112481515,1668453144.000000000000000
6958,Su-30,1365021.739999999990687,5508779.120000000111759,0,2900688.490000000223517,350.000000000000000,311.509282112481515,1668453145.000000000000000
6958,Su-30,1365141.409999999916181,5508693.959999999962747,0,2900793.189999999944121,350.000000000000000,311.509282112481515,1668453146.000000000000000
6958,Su-30,1365261.090000000083819,5508608.799999999813735,0,2900897.890000000130385,350.000000000000000,311.509282112481515,1668453147.000000000000000
6958,Su-30,1365380.760000000009313,5508523.629999999888241,0,2901002.589999999850988,350.000000000000000,311.509282112481515,1668453148.000000000000000
6958,Su-30,1365500.429999999934807,5508438.459999999962747,0,2901107.279999999795109,350.000000000000000,311.509282112481515,1668453149.000000000000000
6958,Su-30,1365620.090000000083819,5508353.280000000260770,0,2901211.979999999981374,350.000000000000000,311.509282112481515,1668453150.000000000000000
6958,Su-30,1365739.750000000000000,5508268.099999999627471,0,2901316.669999999925494,350.000000000000000,311.509282112481515,1668453151.000000000000000
6958,Su-30,1365859.409999999916181,5508182.910000000149012,0,2901421.359999999869615,350.000000000000000,311.509282112481515,1668453152.000000000000000
6958,Su-30,1365979.060000000055879,5508097.719999999739230,0,2901526.060000000055879,350.000000000000000,311.509282112481515,1668453153.000000000000000
6958,Su-30,1366098.709999999962747,5508012.530000000260770,0,2901630.750000000000000,350.000000000000000,311.509282112481515,1668453154.000000000000000
6958,Su-30,1366218.350000000093132,5507927.330000000074506,0,2901735.439999999944121,350.000000000000000,311.509282112481515,1668453155.000000000000000
6958,Su-30,1366338.000000000000000,5507842.120000000111759,0,2901840.129999999888241,350.000000000000000,311.509282112481515,1668453156.000000000000000
6958,Su-30,1366457.629999999888241,5507756.910000000149012,0,2901944.810000000055879,350.000000000000000,311.509282112481515,1668453157.000000000000000
6958,Su-30,1366577.270000000018626,5507671.700000000186265,0,2902049.500000000000000,350.000000000000000,311.509282112481515,1668453158.000000000000000
6958,Su-30,1366696.899999999906868,5507586.480000000447035,0,2902154.189999999944121,350.000000000000000,311.509282112481515,1668453159.000000000000000
6958,Su-30,1366816.520000000018626,5507501.259999999776483,0,2902258.870000000111759,350.000000000000000,311.509282112481515,1668453160.000000000000000
6958,Su-30,1366936.139999999897555,5507416.030000000260770,0,2902363.560000000055879,350.000000000000000,311.509282112481515,1668453161.000000000000000
6958,Su-30,1367055.760000000009313,5507330.799999999813735,0,2902468.240000000223517,350.000000000000000,311.509282112481515,1668453162.000000000000000
6958,Su-30,1367175.379999999888241,5507245.570000000298023,0,2902572.919999999925494,350.000000000000000,311.509282112481515,1668453163.000000000000000
6958,Su-30,1367294.989999999990687,5507160.330000000074506,0,2902677.600000000093132,350.000000000000000,311.509282112481515,1668453164.000000000000000
6958,Su-30,1367414.600000000093132,5507075.080000000074506,0,2902782.279999999795109,350.000000000000000,311.509282112481515,1668453165.000000000000000
6958,Su-30,1367534.199999999953434,5506989.830000000074506,0,2902886.959999999962747,350.000000000000000,311.509282112481515,1668453166.000000000000000
6958,Su-30,1367653.800000000046566,5506904.580000000074506,0,2902991.640000000130385,350.000000000000000,311.509282112481515,1668453167.000000000000000
6958,Su-30,1367773.389999999897555,5506819.320000000298023,0,2903096.319999999832362,350.000000000000000,311.509282112481515,1668453168.000000000000000
6958,Su-30,1367892.989999999990687,5506734.059999999590218,0,2903200.990000000223517,350.000000000000000,311.509282112481515,1668453169.000000000000000
6958,Su-30,1368012.570000000065193,5506648.790000000037253,0,2903305.669999999925494,350.000000000000000,311.509282112481515,1668453170.000000000000000
6958,Su-30,1368132.159999999916181,5506563.519999999552965,0,2903410.339999999850988,350.000000000000000,311.509282112481515,1668453171.000000000000000
